khabaronline-168805	tabnak-177524	46.0605
khabaronline-168805	khabaronline-163052	44.671
khabaronline-168805	khabaronline-163060	39.4463
khabaronline-168805	fardanews-155177	41.1755
khabaronline-168805	tabnak-177588	-nan
khabaronline-168805	tabnak-177586	50.4478
khabaronline-168805	fardanews-155186	35.8316
khabaronline-168805	tabnak-177629	-nan
khabaronline-168805	khabaronline-163088	43.8436
khabaronline-168805	tabnak-177677	-nan
khabaronline-168805	tabnak-177685	48.3749
khabaronline-168805	khabaronline-163115	49.3307
khabaronline-168805	khabaronline-163113	43.096
khabaronline-168805	khabaronline-163123	32.2723
khabaronline-168805	khabaronline-163158	44.7776
khabaronline-168805	fardanews-155267	48.154
khabaronline-168805	tabnak-177862	-nan
khabaronline-168805	khabaronline-163251	-nan
khabaronline-168805	khabaronline-163349	41.0414
khabaronline-168805	fardanews-155408	42.3934
khabaronline-168805	tabnak-178108	54.5485
khabaronline-168805	tabnak-178197	-nan
khabaronline-168805	khabaronline-163484	53.3703
khabaronline-168805	khabaronline-163492	51.1814
khabaronline-168805	fardanews-155531	48.3961
khabaronline-168805	tabnak-178375	-nan
khabaronline-168805	tabnak-178407	-nan
khabaronline-168805	tabnak-178455	-nan
khabaronline-168805	fardanews-155579	55.4275
khabaronline-168805	khabaronline-163619	44.6083
khabaronline-168805	tabnak-178479	-nan
khabaronline-168805	khabaronline-163663	43.2877
khabaronline-168805	khabaronline-163730	41.4235
khabaronline-168805	khabaronline-163803	38.2597
khabaronline-168805	tabnak-178682	-nan
khabaronline-168805	tabnak-178690	48.6638
khabaronline-168805	fardanews-155676	42.5677
khabaronline-168805	tabnak-178708	-nan
khabaronline-168805	tabnak-178947	-nan
khabaronline-168805	khabaronline-164019	50.9248
khabaronline-168805	khabaronline-164094	37.4506
khabaronline-168805	fardanews-155952	43.7251
khabaronline-168805	tabnak-179588	-nan
khabaronline-168805	khabaronline-164533	40.0337
khabaronline-168805	khabaronline-164752	41.4082
khabaronline-168805	fardanews-156392	53.7716
khabaronline-168805	fardanews-156441	50.6114
khabaronline-168805	tabnak-180242	-nan
khabaronline-168805	tabnak-181757	-nan
khabaronline-168805	fardanews-157294	54.527
khabaronline-168805	tabnak-181772	-nan
khabaronline-168805	khabaronline-166277	-nan
khabaronline-168805	tabnak-181845	-nan
khabaronline-168805	fardanews-157317	55.4275
khabaronline-168805	tabnak-181884	-nan
khabaronline-168805	khabaronline-166355	52.7675
khabaronline-168805	khabaronline-166447	42.0505
khabaronline-168805	tabnak-181979	-nan
khabaronline-168805	khabaronline-167556	54.766
khabaronline-168805	khabaronline-167838	49.214
khabaronline-168805	fardanews-158302	-nan
khabaronline-168805	khabaronline-168049	54.7284
khabaronline-168805	khabaronline-168050	49.9276
khabaronline-168805	khabaronline-168101	-nan
tabnak-184908	khabaronline-162897	0
tabnak-184908	fardanews-155106	0
tabnak-184908	khabaronline-162916	0
tabnak-184908	khabaronline-162929	0
tabnak-184908	tabnak-177436	0
tabnak-184908	khabaronline-162959	0
tabnak-184908	tabnak-177460	0
tabnak-184908	fardanews-155142	0
tabnak-184908	tabnak-177524	0
tabnak-184908	khabaronline-163052	0
tabnak-184908	khabaronline-163060	0
tabnak-184908	fardanews-155177	0
tabnak-184908	tabnak-177588	0
tabnak-184908	tabnak-177586	0
tabnak-184908	fardanews-155186	0
tabnak-184908	tabnak-177629	0
tabnak-184908	khabaronline-163088	0
tabnak-184908	tabnak-177677	0
tabnak-184908	tabnak-177685	0
tabnak-184908	khabaronline-163115	0
tabnak-184908	khabaronline-163113	0
tabnak-184908	khabaronline-163123	0
tabnak-184908	khabaronline-163158	0
tabnak-184908	fardanews-155267	0
tabnak-184908	tabnak-177862	0
tabnak-184908	khabaronline-163251	0
tabnak-184908	khabaronline-163349	0
tabnak-184908	fardanews-155408	0
tabnak-184908	tabnak-178108	0
tabnak-184908	tabnak-178197	0
tabnak-184908	khabaronline-163484	0
tabnak-184908	khabaronline-163492	0
tabnak-184908	fardanews-155531	0
tabnak-184908	tabnak-178375	0
tabnak-184908	tabnak-178407	0
tabnak-184908	tabnak-178455	0
tabnak-184908	fardanews-155579	0
tabnak-184908	khabaronline-163619	0
tabnak-184908	tabnak-178479	0
tabnak-184908	khabaronline-163663	0
tabnak-184908	khabaronline-163730	0
tabnak-184908	khabaronline-163803	0
tabnak-184908	tabnak-178682	0
tabnak-184908	tabnak-178690	0
tabnak-184908	fardanews-155676	0
tabnak-184908	tabnak-178708	0
tabnak-184908	tabnak-178947	0
tabnak-184908	khabaronline-164019	0
tabnak-184908	khabaronline-164094	0
tabnak-184908	fardanews-155952	0
tabnak-184908	tabnak-179588	0
tabnak-184908	khabaronline-164533	0
tabnak-184908	khabaronline-164752	0
tabnak-184908	fardanews-156392	0
tabnak-184908	fardanews-156441	0
tabnak-184908	tabnak-180242	0
tabnak-184908	tabnak-181757	0
tabnak-184908	fardanews-157294	0
tabnak-184908	tabnak-181772	0
tabnak-184908	khabaronline-166277	0
tabnak-184908	tabnak-181845	0
tabnak-184908	fardanews-157317	0
tabnak-184908	tabnak-181884	0
tabnak-184908	khabaronline-166355	0
tabnak-184908	khabaronline-166447	0
tabnak-184908	tabnak-181979	0
tabnak-184908	khabaronline-167556	0
tabnak-184908	khabaronline-167838	0
tabnak-184908	fardanews-158302	0
tabnak-184908	khabaronline-168049	0
tabnak-184908	khabaronline-168050	0
tabnak-184908	khabaronline-168101	0
tabnak-184908	khabaronline-168805	0
fardanews-160655	khabaronline-162897	0
fardanews-160655	fardanews-155106	0
fardanews-160655	khabaronline-162916	0
fardanews-160655	khabaronline-162929	0
fardanews-160655	tabnak-177436	0
fardanews-160655	khabaronline-162959	0
fardanews-160655	tabnak-177460	0
fardanews-160655	fardanews-155142	0
fardanews-160655	tabnak-177524	0
fardanews-160655	khabaronline-163052	0
fardanews-160655	khabaronline-163060	0
fardanews-160655	fardanews-155177	0
fardanews-160655	tabnak-177588	0
fardanews-160655	tabnak-177586	0
fardanews-160655	fardanews-155186	0
fardanews-160655	tabnak-177629	0
fardanews-160655	khabaronline-163088	0
fardanews-160655	tabnak-177677	0
fardanews-160655	tabnak-177685	0
fardanews-160655	khabaronline-163115	0
fardanews-160655	khabaronline-163113	0
fardanews-160655	khabaronline-163123	0
fardanews-160655	khabaronline-163158	0
fardanews-160655	fardanews-155267	0
fardanews-160655	tabnak-177862	0
fardanews-160655	khabaronline-163251	0
fardanews-160655	khabaronline-163349	0
fardanews-160655	fardanews-155408	0
fardanews-160655	tabnak-178108	0
fardanews-160655	tabnak-178197	0
fardanews-160655	khabaronline-163484	0
fardanews-160655	khabaronline-163492	0
fardanews-160655	fardanews-155531	0
fardanews-160655	tabnak-178375	0
fardanews-160655	tabnak-178407	0
fardanews-160655	tabnak-178455	0
fardanews-160655	fardanews-155579	0
fardanews-160655	khabaronline-163619	0
fardanews-160655	tabnak-178479	0
fardanews-160655	khabaronline-163663	0
fardanews-160655	khabaronline-163730	0
fardanews-160655	khabaronline-163803	0
fardanews-160655	tabnak-178682	0
fardanews-160655	tabnak-178690	0
fardanews-160655	fardanews-155676	0
fardanews-160655	tabnak-178708	0
fardanews-160655	tabnak-178947	0
fardanews-160655	khabaronline-164019	0
fardanews-160655	khabaronline-164094	0
fardanews-160655	fardanews-155952	0
fardanews-160655	tabnak-179588	0
fardanews-160655	khabaronline-164533	0
fardanews-160655	khabaronline-164752	0
fardanews-160655	fardanews-156392	0
fardanews-160655	fardanews-156441	0
fardanews-160655	tabnak-180242	0
fardanews-160655	tabnak-181757	0
fardanews-160655	fardanews-157294	0
fardanews-160655	tabnak-181772	0
fardanews-160655	khabaronline-166277	0
fardanews-160655	tabnak-181845	0
fardanews-160655	fardanews-157317	0
fardanews-160655	tabnak-181884	0
fardanews-160655	khabaronline-166355	0
fardanews-160655	khabaronline-166447	0
fardanews-160655	tabnak-181979	0
fardanews-160655	khabaronline-167556	0
fardanews-160655	khabaronline-167838	0
fardanews-160655	fardanews-158302	0
fardanews-160655	khabaronline-168049	0
fardanews-160655	khabaronline-168050	0
fardanews-160655	khabaronline-168101	0
fardanews-160655	khabaronline-168805	0
fardanews-160655	tabnak-184908	0
tabnak-188456	khabaronline-162897	0
tabnak-188456	fardanews-155106	0
tabnak-188456	khabaronline-162916	0
tabnak-188456	khabaronline-162929	0
tabnak-188456	tabnak-177436	0
tabnak-188456	khabaronline-162959	0
tabnak-188456	tabnak-177460	0
tabnak-188456	fardanews-155142	0
tabnak-188456	tabnak-177524	0
tabnak-188456	khabaronline-163052	0
tabnak-188456	khabaronline-163060	0
tabnak-188456	fardanews-155177	0
tabnak-188456	tabnak-177588	0
tabnak-188456	tabnak-177586	0
tabnak-188456	fardanews-155186	0
tabnak-188456	tabnak-177629	0
tabnak-188456	khabaronline-163088	0
tabnak-188456	tabnak-177677	0
tabnak-188456	tabnak-177685	0
tabnak-188456	khabaronline-163115	0
tabnak-188456	khabaronline-163113	0
tabnak-188456	khabaronline-163123	0
tabnak-188456	khabaronline-163158	0
tabnak-188456	fardanews-155267	0
tabnak-188456	tabnak-177862	0
tabnak-188456	khabaronline-163251	0
tabnak-188456	khabaronline-163349	0
tabnak-188456	fardanews-155408	0
tabnak-188456	tabnak-178108	0
tabnak-188456	tabnak-178197	0
tabnak-188456	khabaronline-163484	0
tabnak-188456	khabaronline-163492	0
tabnak-188456	fardanews-155531	0
tabnak-188456	tabnak-178375	0
tabnak-188456	tabnak-178407	0
tabnak-188456	tabnak-178455	0
tabnak-188456	fardanews-155579	0
tabnak-188456	khabaronline-163619	0
tabnak-188456	tabnak-178479	0
tabnak-188456	khabaronline-163663	0
tabnak-188456	khabaronline-163730	0
tabnak-188456	khabaronline-163803	0
tabnak-188456	tabnak-178682	0
tabnak-188456	tabnak-178690	0
tabnak-188456	fardanews-155676	0
tabnak-188456	tabnak-178708	0
tabnak-188456	tabnak-178947	0
tabnak-188456	khabaronline-164019	0
tabnak-188456	khabaronline-164094	0
tabnak-188456	fardanews-155952	0
tabnak-188456	tabnak-179588	0
tabnak-188456	khabaronline-164533	0
tabnak-188456	khabaronline-164752	0
tabnak-188456	fardanews-156392	0
tabnak-188456	fardanews-156441	0
tabnak-188456	tabnak-180242	0
tabnak-188456	tabnak-181757	0
tabnak-188456	fardanews-157294	0
tabnak-188456	tabnak-181772	0
tabnak-188456	khabaronline-166277	0
tabnak-188456	tabnak-181845	0
tabnak-188456	fardanews-157317	0
tabnak-188456	tabnak-181884	0
tabnak-188456	khabaronline-166355	0
tabnak-188456	khabaronline-166447	0
tabnak-188456	tabnak-181979	0
tabnak-188456	khabaronline-167556	0
tabnak-188456	khabaronline-167838	0
tabnak-188456	fardanews-158302	0
tabnak-188456	khabaronline-168049	0
tabnak-188456	khabaronline-168050	0
tabnak-188456	khabaronline-168101	0
tabnak-188456	khabaronline-168805	0
tabnak-188456	tabnak-184908	0
tabnak-188456	fardanews-160655	0
khabaronline-171570	khabaronline-162897	41.5606
khabaronline-171570	fardanews-155106	47.4958
khabaronline-171570	khabaronline-162916	40.2376
khabaronline-171570	khabaronline-162929	31.3324
khabaronline-171570	tabnak-177436	-nan
khabaronline-171570	khabaronline-162959	41.0137
khabaronline-171570	tabnak-177460	-nan
khabaronline-171570	fardanews-155142	41.8031
khabaronline-171570	tabnak-177524	43.6611
khabaronline-171570	khabaronline-163052	42.3278
khabaronline-171570	khabaronline-163060	36.741
khabaronline-171570	fardanews-155177	38.873
khabaronline-171570	tabnak-177588	-nan
khabaronline-171570	tabnak-177586	49.3293
khabaronline-171570	fardanews-155186	34.9964
khabaronline-171570	tabnak-177629	-nan
khabaronline-171570	khabaronline-163088	45.014
khabaronline-171570	tabnak-177677	-nan
khabaronline-171570	tabnak-177685	44.6845
khabaronline-171570	khabaronline-163115	49.8663
khabaronline-171570	khabaronline-163113	41.8431
khabaronline-171570	khabaronline-163123	31.4005
khabaronline-171570	khabaronline-163158	43.5997
khabaronline-171570	fardanews-155267	46.2067
khabaronline-171570	tabnak-177862	-nan
khabaronline-171570	khabaronline-163251	-nan
khabaronline-171570	khabaronline-163349	40.2005
khabaronline-171570	fardanews-155408	40.3835
khabaronline-171570	tabnak-178108	53.4704
khabaronline-171570	tabnak-178197	-nan
khabaronline-171570	khabaronline-163484	53.9593
khabaronline-171570	khabaronline-163492	49.2848
khabaronline-171570	fardanews-155531	46.4581
khabaronline-171570	tabnak-178375	-nan
khabaronline-171570	tabnak-178407	-nan
khabaronline-171570	tabnak-178455	-nan
khabaronline-171570	fardanews-155579	55.3882
khabaronline-171570	khabaronline-163619	44.1994
khabaronline-171570	tabnak-178479	-nan
khabaronline-171570	khabaronline-163663	40.1308
khabaronline-171570	khabaronline-163730	39.21
khabaronline-171570	khabaronline-163803	36.5128
khabaronline-171570	tabnak-178682	-nan
khabaronline-171570	tabnak-178690	44.8361
khabaronline-171570	fardanews-155676	42.8963
khabaronline-171570	tabnak-178708	-nan
khabaronline-171570	tabnak-178947	-nan
khabaronline-171570	khabaronline-164019	49.8297
khabaronline-171570	khabaronline-164094	37.8821
khabaronline-171570	fardanews-155952	45.1194
khabaronline-171570	tabnak-179588	-nan
khabaronline-171570	khabaronline-164533	38.1744
khabaronline-171570	khabaronline-164752	43.8361
khabaronline-171570	fardanews-156392	53.6489
khabaronline-171570	fardanews-156441	52.6271
khabaronline-171570	tabnak-180242	-nan
khabaronline-171570	tabnak-181757	-nan
khabaronline-171570	fardanews-157294	54.3102
khabaronline-171570	tabnak-181772	-nan
khabaronline-171570	khabaronline-166277	-nan
khabaronline-171570	tabnak-181845	-nan
khabaronline-171570	fardanews-157317	55.3882
khabaronline-171570	tabnak-181884	-nan
khabaronline-171570	khabaronline-166355	53.3093
khabaronline-171570	khabaronline-166447	40.1938
khabaronline-171570	tabnak-181979	-nan
khabaronline-171570	khabaronline-167556	54.0104
khabaronline-171570	khabaronline-167838	52.4027
khabaronline-171570	fardanews-158302	-nan
khabaronline-171570	khabaronline-168049	55.3882
khabaronline-171570	khabaronline-168050	48.7459
khabaronline-171570	khabaronline-168101	-nan
khabaronline-171570	khabaronline-168805	45.1079
khabaronline-171570	tabnak-184908	-nan
khabaronline-171570	fardanews-160655	-nan
khabaronline-171570	tabnak-188456	-nan
tabnak-188521	khabaronline-162897	0
tabnak-188521	fardanews-155106	0
tabnak-188521	khabaronline-162916	0
tabnak-188521	khabaronline-162929	0
tabnak-188521	tabnak-177436	0
tabnak-188521	khabaronline-162959	0
tabnak-188521	tabnak-177460	0
tabnak-188521	fardanews-155142	0
tabnak-188521	tabnak-177524	0
tabnak-188521	khabaronline-163052	0
tabnak-188521	khabaronline-163060	0
tabnak-188521	fardanews-155177	0
tabnak-188521	tabnak-177588	0
tabnak-188521	tabnak-177586	0
tabnak-188521	fardanews-155186	0
tabnak-188521	tabnak-177629	0
tabnak-188521	khabaronline-163088	0
tabnak-188521	tabnak-177677	0
tabnak-188521	tabnak-177685	0
tabnak-188521	khabaronline-163115	0
tabnak-188521	khabaronline-163113	0
tabnak-188521	khabaronline-163123	0
tabnak-188521	khabaronline-163158	0
tabnak-188521	fardanews-155267	0
tabnak-188521	tabnak-177862	0
tabnak-188521	khabaronline-163251	0
tabnak-188521	khabaronline-163349	0
tabnak-188521	fardanews-155408	0
tabnak-188521	tabnak-178108	0
tabnak-188521	tabnak-178197	0
tabnak-188521	khabaronline-163484	0
tabnak-188521	khabaronline-163492	0
tabnak-188521	fardanews-155531	0
tabnak-188521	tabnak-178375	0
tabnak-188521	tabnak-178407	0
tabnak-188521	tabnak-178455	0
tabnak-188521	fardanews-155579	0
tabnak-188521	khabaronline-163619	0
tabnak-188521	tabnak-178479	0
tabnak-188521	khabaronline-163663	0
tabnak-188521	khabaronline-163730	0
tabnak-188521	khabaronline-163803	0
tabnak-188521	tabnak-178682	0
tabnak-188521	tabnak-178690	0
tabnak-188521	fardanews-155676	0
tabnak-188521	tabnak-178708	0
tabnak-188521	tabnak-178947	0
tabnak-188521	khabaronline-164019	0
tabnak-188521	khabaronline-164094	0
tabnak-188521	fardanews-155952	0
tabnak-188521	tabnak-179588	0
tabnak-188521	khabaronline-164533	0
tabnak-188521	khabaronline-164752	0
tabnak-188521	fardanews-156392	0
tabnak-188521	fardanews-156441	0
tabnak-188521	tabnak-180242	0
tabnak-188521	tabnak-181757	0
tabnak-188521	fardanews-157294	0
tabnak-188521	tabnak-181772	0
tabnak-188521	khabaronline-166277	0
tabnak-188521	tabnak-181845	0
tabnak-188521	fardanews-157317	0
tabnak-188521	tabnak-181884	0
tabnak-188521	khabaronline-166355	0
tabnak-188521	khabaronline-166447	0
tabnak-188521	tabnak-181979	0
tabnak-188521	khabaronline-167556	0
tabnak-188521	khabaronline-167838	0
tabnak-188521	fardanews-158302	0
tabnak-188521	khabaronline-168049	0
tabnak-188521	khabaronline-168050	0
tabnak-188521	khabaronline-168101	0
tabnak-188521	khabaronline-168805	0
tabnak-188521	tabnak-184908	0
tabnak-188521	fardanews-160655	0
tabnak-188521	tabnak-188456	0
tabnak-188521	khabaronline-171570	0
tabnak-188575	khabaronline-162897	41.203
tabnak-188575	fardanews-155106	47.7917
tabnak-188575	khabaronline-162916	41.5039
tabnak-188575	khabaronline-162929	33.0048
tabnak-188575	tabnak-177436	-nan
tabnak-188575	khabaronline-162959	44.3771
tabnak-188575	tabnak-177460	-nan
tabnak-188575	fardanews-155142	41.3632
tabnak-188575	tabnak-177524	39.3622
tabnak-188575	khabaronline-163052	39.4143
tabnak-188575	khabaronline-163060	37.5878
tabnak-188575	fardanews-155177	41.854
tabnak-188575	tabnak-177588	-nan
tabnak-188575	tabnak-177586	54.8341
tabnak-188575	fardanews-155186	32.7132
tabnak-188575	tabnak-177629	-nan
tabnak-188575	khabaronline-163088	39.7712
tabnak-188575	tabnak-177677	-nan
tabnak-188575	tabnak-177685	51.5781
tabnak-188575	khabaronline-163115	50.9547
tabnak-188575	khabaronline-163113	49.1451
tabnak-188575	khabaronline-163123	34.0948
tabnak-188575	khabaronline-163158	40.5807
tabnak-188575	fardanews-155267	48.5326
tabnak-188575	tabnak-177862	-nan
tabnak-188575	khabaronline-163251	-nan
tabnak-188575	khabaronline-163349	42.0324
tabnak-188575	fardanews-155408	40.0431
tabnak-188575	tabnak-178108	56.3657
tabnak-188575	tabnak-178197	-nan
tabnak-188575	khabaronline-163484	56.3665
tabnak-188575	khabaronline-163492	47.1756
tabnak-188575	fardanews-155531	47.9897
tabnak-188575	tabnak-178375	-nan
tabnak-188575	tabnak-178407	-nan
tabnak-188575	tabnak-178455	-nan
tabnak-188575	fardanews-155579	56.3647
tabnak-188575	khabaronline-163619	43.0483
tabnak-188575	tabnak-178479	-nan
tabnak-188575	khabaronline-163663	37.4127
tabnak-188575	khabaronline-163730	38.7534
tabnak-188575	khabaronline-163803	34.3501
tabnak-188575	tabnak-178682	-nan
tabnak-188575	tabnak-178690	47.1572
tabnak-188575	fardanews-155676	35.5568
tabnak-188575	tabnak-178708	-nan
tabnak-188575	tabnak-178947	-nan
tabnak-188575	khabaronline-164019	55.4208
tabnak-188575	khabaronline-164094	41.4057
tabnak-188575	fardanews-155952	45.2444
tabnak-188575	tabnak-179588	-nan
tabnak-188575	khabaronline-164533	38.5761
tabnak-188575	khabaronline-164752	44.2616
tabnak-188575	fardanews-156392	46.8813
tabnak-188575	fardanews-156441	52.036
tabnak-188575	tabnak-180242	-nan
tabnak-188575	tabnak-181757	-nan
tabnak-188575	fardanews-157294	56.3665
tabnak-188575	tabnak-181772	-nan
tabnak-188575	khabaronline-166277	-nan
tabnak-188575	tabnak-181845	-nan
tabnak-188575	fardanews-157317	56.3665
tabnak-188575	tabnak-181884	-nan
tabnak-188575	khabaronline-166355	51.5363
tabnak-188575	khabaronline-166447	36.9266
tabnak-188575	tabnak-181979	-nan
tabnak-188575	khabaronline-167556	56.3665
tabnak-188575	khabaronline-167838	54.5378
tabnak-188575	fardanews-158302	-nan
tabnak-188575	khabaronline-168049	56.3665
tabnak-188575	khabaronline-168050	53.6121
tabnak-188575	khabaronline-168101	-nan
tabnak-188575	khabaronline-168805	52.5191
tabnak-188575	tabnak-184908	-nan
tabnak-188575	fardanews-160655	-nan
tabnak-188575	tabnak-188456	-nan
tabnak-188575	khabaronline-171570	47.0524
tabnak-188575	tabnak-188521	-nan
tabnak-188618	khabaronline-162897	0
tabnak-188618	fardanews-155106	0
tabnak-188618	khabaronline-162916	0
tabnak-188618	khabaronline-162929	0
tabnak-188618	tabnak-177436	0
tabnak-188618	khabaronline-162959	0
tabnak-188618	tabnak-177460	0
tabnak-188618	fardanews-155142	0
tabnak-188618	tabnak-177524	0
tabnak-188618	khabaronline-163052	0
tabnak-188618	khabaronline-163060	0
tabnak-188618	fardanews-155177	0
tabnak-188618	tabnak-177588	0
tabnak-188618	tabnak-177586	0
tabnak-188618	fardanews-155186	0
tabnak-188618	tabnak-177629	0
tabnak-188618	khabaronline-163088	0
tabnak-188618	tabnak-177677	0
tabnak-188618	tabnak-177685	0
tabnak-188618	khabaronline-163115	0
tabnak-188618	khabaronline-163113	0
tabnak-188618	khabaronline-163123	0
tabnak-188618	khabaronline-163158	0
tabnak-188618	fardanews-155267	0
tabnak-188618	tabnak-177862	0
tabnak-188618	khabaronline-163251	0
tabnak-188618	khabaronline-163349	0
tabnak-188618	fardanews-155408	0
tabnak-188618	tabnak-178108	0
tabnak-188618	tabnak-178197	0
tabnak-188618	khabaronline-163484	0
tabnak-188618	khabaronline-163492	0
tabnak-188618	fardanews-155531	0
tabnak-188618	tabnak-178375	0
tabnak-188618	tabnak-178407	0
tabnak-188618	tabnak-178455	0
tabnak-188618	fardanews-155579	0
tabnak-188618	khabaronline-163619	0
tabnak-188618	tabnak-178479	0
tabnak-188618	khabaronline-163663	0
tabnak-188618	khabaronline-163730	0
tabnak-188618	khabaronline-163803	0
tabnak-188618	tabnak-178682	0
tabnak-188618	tabnak-178690	0
tabnak-188618	fardanews-155676	0
tabnak-188618	tabnak-178708	0
tabnak-188618	tabnak-178947	0
tabnak-188618	khabaronline-164019	0
tabnak-188618	khabaronline-164094	0
tabnak-188618	fardanews-155952	0
tabnak-188618	tabnak-179588	0
tabnak-188618	khabaronline-164533	0
tabnak-188618	khabaronline-164752	0
tabnak-188618	fardanews-156392	0
tabnak-188618	fardanews-156441	0
tabnak-188618	tabnak-180242	0
tabnak-188618	tabnak-181757	0
tabnak-188618	fardanews-157294	0
tabnak-188618	tabnak-181772	0
tabnak-188618	khabaronline-166277	0
tabnak-188618	tabnak-181845	0
tabnak-188618	fardanews-157317	0
tabnak-188618	tabnak-181884	0
tabnak-188618	khabaronline-166355	0
tabnak-188618	khabaronline-166447	0
tabnak-188618	tabnak-181979	0
tabnak-188618	khabaronline-167556	0
tabnak-188618	khabaronline-167838	0
tabnak-188618	fardanews-158302	0
tabnak-188618	khabaronline-168049	0
tabnak-188618	khabaronline-168050	0
tabnak-188618	khabaronline-168101	0
tabnak-188618	khabaronline-168805	0
tabnak-188618	tabnak-184908	0
tabnak-188618	fardanews-160655	0
tabnak-188618	tabnak-188456	0
tabnak-188618	khabaronline-171570	0
tabnak-188618	tabnak-188521	0
tabnak-188618	tabnak-188575	0
tabnak-191437	khabaronline-162897	0
tabnak-191437	fardanews-155106	0
tabnak-191437	khabaronline-162916	0
tabnak-191437	khabaronline-162929	0
tabnak-191437	tabnak-177436	0
tabnak-191437	khabaronline-162959	0
tabnak-191437	tabnak-177460	0
tabnak-191437	fardanews-155142	0
tabnak-191437	tabnak-177524	0
tabnak-191437	khabaronline-163052	0
tabnak-191437	khabaronline-163060	0
tabnak-191437	fardanews-155177	0
tabnak-191437	tabnak-177588	0
tabnak-191437	tabnak-177586	0
tabnak-191437	fardanews-155186	0
tabnak-191437	tabnak-177629	0
tabnak-191437	khabaronline-163088	0
tabnak-191437	tabnak-177677	0
tabnak-191437	tabnak-177685	0
tabnak-191437	khabaronline-163115	0
tabnak-191437	khabaronline-163113	0
tabnak-191437	khabaronline-163123	0
tabnak-191437	khabaronline-163158	0
tabnak-191437	fardanews-155267	0
tabnak-191437	tabnak-177862	0
tabnak-191437	khabaronline-163251	0
tabnak-191437	khabaronline-163349	0
tabnak-191437	fardanews-155408	0
tabnak-191437	tabnak-178108	0
tabnak-191437	tabnak-178197	0
tabnak-191437	khabaronline-163484	0
tabnak-191437	khabaronline-163492	0
tabnak-191437	fardanews-155531	0
tabnak-191437	tabnak-178375	0
tabnak-191437	tabnak-178407	0
tabnak-191437	tabnak-178455	0
tabnak-191437	fardanews-155579	0
tabnak-191437	khabaronline-163619	0
tabnak-191437	tabnak-178479	0
tabnak-191437	khabaronline-163663	0
tabnak-191437	khabaronline-163730	0
tabnak-191437	khabaronline-163803	0
tabnak-191437	tabnak-178682	0
tabnak-191437	tabnak-178690	0
tabnak-191437	fardanews-155676	0
tabnak-191437	tabnak-178708	0
tabnak-191437	tabnak-178947	0
tabnak-191437	khabaronline-164019	0
tabnak-191437	khabaronline-164094	0
tabnak-191437	fardanews-155952	0
tabnak-191437	tabnak-179588	0
tabnak-191437	khabaronline-164533	0
tabnak-191437	khabaronline-164752	0
tabnak-191437	fardanews-156392	0
tabnak-191437	fardanews-156441	0
tabnak-191437	tabnak-180242	0
tabnak-191437	tabnak-181757	0
tabnak-191437	fardanews-157294	0
tabnak-191437	tabnak-181772	0
tabnak-191437	khabaronline-166277	0
tabnak-191437	tabnak-181845	0
tabnak-191437	fardanews-157317	0
tabnak-191437	tabnak-181884	0
tabnak-191437	khabaronline-166355	0
tabnak-191437	khabaronline-166447	0
tabnak-191437	tabnak-181979	0
tabnak-191437	khabaronline-167556	0
tabnak-191437	khabaronline-167838	0
tabnak-191437	fardanews-158302	0
tabnak-191437	khabaronline-168049	0
tabnak-191437	khabaronline-168050	0
tabnak-191437	khabaronline-168101	0
tabnak-191437	khabaronline-168805	0
tabnak-191437	tabnak-184908	0
tabnak-191437	fardanews-160655	0
tabnak-191437	tabnak-188456	0
tabnak-191437	khabaronline-171570	0
tabnak-191437	tabnak-188521	0
tabnak-191437	tabnak-188575	0
tabnak-191437	tabnak-188618	0
tabnak-191592	khabaronline-162897	0
tabnak-191592	fardanews-155106	0
tabnak-191592	khabaronline-162916	0
tabnak-191592	khabaronline-162929	0
tabnak-191592	tabnak-177436	0
tabnak-191592	khabaronline-162959	0
tabnak-191592	tabnak-177460	0
tabnak-191592	fardanews-155142	0
tabnak-191592	tabnak-177524	0
tabnak-191592	khabaronline-163052	0
tabnak-191592	khabaronline-163060	0
tabnak-191592	fardanews-155177	0
tabnak-191592	tabnak-177588	0
tabnak-191592	tabnak-177586	0
tabnak-191592	fardanews-155186	0
tabnak-191592	tabnak-177629	0
tabnak-191592	khabaronline-163088	0
tabnak-191592	tabnak-177677	0
tabnak-191592	tabnak-177685	0
tabnak-191592	khabaronline-163115	0
tabnak-191592	khabaronline-163113	0
tabnak-191592	khabaronline-163123	0
tabnak-191592	khabaronline-163158	0
tabnak-191592	fardanews-155267	0
tabnak-191592	tabnak-177862	0
tabnak-191592	khabaronline-163251	0
tabnak-191592	khabaronline-163349	0
tabnak-191592	fardanews-155408	0
tabnak-191592	tabnak-178108	0
tabnak-191592	tabnak-178197	0
tabnak-191592	khabaronline-163484	0
tabnak-191592	khabaronline-163492	0
tabnak-191592	fardanews-155531	0
tabnak-191592	tabnak-178375	0
tabnak-191592	tabnak-178407	0
tabnak-191592	tabnak-178455	0
tabnak-191592	fardanews-155579	0
tabnak-191592	khabaronline-163619	0
tabnak-191592	tabnak-178479	0
tabnak-191592	khabaronline-163663	0
tabnak-191592	khabaronline-163730	0
tabnak-191592	khabaronline-163803	0
tabnak-191592	tabnak-178682	0
tabnak-191592	tabnak-178690	0
tabnak-191592	fardanews-155676	0
